row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng TMCP Công thương Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng TMCP Việt Nam Thịnh Vượng > Ngân hàng TMCP Xăng Dầu Petrolimex > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Tiên Phong > Ngân hàng TMCP Phát triển nhà Thành phố Hồ Chí Minh > Ngân hàng Xây dựng Trung Quốc > Ngân hàng TMCP Phương Đông > Ngân hàng Sinopac,Giá trị (VND) > 1.601.884.381.257 > 378.067.160.218 > 213.000.000.000 > 808.146.636.466 > 82.736.701.169 > 700.000.000 > 293.372.440.000 > 257.151.243.752 > 231.057.881.160 > 90.731.116.437 > 128.216.812.991 > 110.628.510.000 > 102.307.500.000 > 88.132.272.743 > 39.975.867.857 > 31.222.551.385,Tiền tệ > USD > VND > USD > VND > USD > VND > USD > VND,Ngày đáo hạn > 2/2018-6/2018 > 2/2018-3/2018 > 2/2018-11/2018 > 4/2018-5/2018 > 5/2018 > 3/2018-12/2018 > 2/2018-5/2018 > 1/2018-4/2018 > 6/2018 > 5/2018 > 2/2018-3/2018 > 5/2018 > 3/2018,"Hình thức đảm bảo > Nhà cửa vật kiến trúc; Máy móc thiết bị; Thiết bị và phương tiện vận tải, truyền dẫn; Dụng cụ quản lý; Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Máy móc thiết bị, tín chấp > Hàng tồn kho luân chuyển > Nguyên vật liệu, thành phẩm, các khoản phải thu > Tín chấp",numeric__Giá trị (VND) > 1.601.884.381.257 > 378.067.160.218 > 213.000.000.000 > 808.146.636.466 > 82.736.701.169 > 700.000.000 > 293.372.440.000 > 257.151.243.752 > 231.057.881.160 > 90.731.116.437 > 128.216.812.991 > 110.628.510.000 > 102.307.500.000 > 88.132.272.743 > 39.975.867.857 > 31.222.551.385,numeric__Tiền tệ > USD > VND > USD > VND > USD > VND > USD > VND,numeric__Ngày đáo hạn > 2/2018-6/2018 > 2/2018-3/2018 > 2/2018-11/2018 > 4/2018-5/2018 > 5/2018 > 3/2018-12/2018 > 2/2018-5/2018 > 1/2018-4/2018 > 6/2018 > 5/2018 > 2/2018-3/2018 > 5/2018 > 3/2018,"numeric__Hình thức đảm bảo > Nhà cửa vật kiến trúc; Máy móc thiết bị; Thiết bị và phương tiện vận tải, truyền dẫn; Dụng cụ quản lý; Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Máy móc thiết bị, tín chấp > Hàng tồn kho luân chuyển > Nguyên vật liệu, thành phẩm, các khoản phải thu > Tín chấp"
,,,4.457.331.075.435,,,,4457331075435.0,,,
