row_label_raw,row_label_full,col_0,2017 > Giá trị VND,2017 > Số có khả năng trả nợ VND,2016 > Giá trị VND,2016 > Số có khả năng trả nợ VND,numeric__2017 > Giá trị VND,numeric__2017 > Số có khả năng trả nợ VND,numeric__2016 > Giá trị VND,numeric__2016 > Số có khả năng trả nợ VND
Các bên thứ ba (*),Các bên thứ ba (*),Các bên thứ ba (*),773.127.647.829,773.127.647.829,429.271.407.815,429.271.407.815,773127647829.0,773127647829.0,429271407815.0,429271407815.0
