row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,6.488.710,156.248.127.650,1.949.585,45.639.789.532,6488710.0,156248127650.0,1949585.0,45639789532.0
EUR,EUR,EUR,4.402,116.076.654,33.756,829.950.721,4402.0,116076654.0,33756.0,829950721.0
,,,,156.364.204.304,,46.469.740.253,,156364204304.0,,46469740253.0
