row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2023VND > 83.065.632.575 > 218.760.285.511 > 928.708.804.943,1/1/2023VND > 70.716.169.179 > 219.329.158.109 > 788.339.947.001,numeric__31/12/2023VND > 83.065.632.575 > 218.760.285.511 > 928.708.804.943,numeric__1/1/2023VND > 70.716.169.179 > 219.329.158.109 > 788.339.947.001
,,,1.230.534.723.029,1.078.385.274.289,1230534723029.0,1078385274289.0
