row_label_raw,row_label_full,col_0,Tại ngày 30.9.2025 > Giá gốc VND,Tại ngày 30.9.2025 > Giá trị hợp lý VND,Tại ngày 30.9.2025 > Dự phòng VND,Tại ngày 30.9.2024 > Giá gốc VND,Tại ngày 30.9.2024 > Giá trị hợp lý VND,Tại ngày 30.9.2024 > Dự phòng VND,numeric__Tại ngày 30.9.2025 > Giá gốc VND,numeric__Tại ngày 30.9.2025 > Giá trị hợp lý VND,numeric__Tại ngày 30.9.2025 > Dự phòng VND,numeric__Tại ngày 30.9.2024 > Giá gốc VND,numeric__Tại ngày 30.9.2024 > Giá trị hợp lý VND,numeric__Tại ngày 30.9.2024 > Dự phòng VND
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,,,,,,
Công ty Cổ phần Cảng Quốc tế Hoa Sen (i),Công ty Cổ phần Cảng Quốc tế Hoa Sen (i),Công ty Cổ phần Cảng Quốc tế Hoa Sen (i),-,(*),-,-,(*),-,,,,,,
Công ty Cổ phần Hoa Sen Sài Gòn (ii),Công ty Cổ phần Hoa Sen Sài Gòn (ii),Công ty Cổ phần Hoa Sen Sài Gòn (ii),-,(*),-,-,(*),-,,,,,,
,,,-,-,-,-,-,-,,,,,,
