row_label_raw,row_label_full,col_0,30.9.2025VND,30.9.2024VND,numeric__30.9.2025VND,numeric__30.9.2024VND
Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,5.148.172.145,3.979.571.784,5148172145.0,3979571784.0
Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,151.927.658.043,135.965.784.672,151927658043.0,135965784672.0
,,,157.075.830.188,139.945.356.456,157075830188.0,139945356456.0
Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lai phải trả trong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lai phải trả trong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lai phải trả trong vòng 12 tháng,(21.750.080),-,-21750080.0,
,,,157.054.080.108,139.945.356.456,157054080108.0,139945356456.0
