row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,211.124,175.284,211124.0,175284.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,776.160,633.301,776160.0,633301.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,681.880,430.472,681880.0,430472.0
,,,1.669.164,1.239.057,1669164.0,1239057.0
