row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,1.036.829,720.577,1036829.0,720577.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,78.150,232.523,78150.0,232523.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,125.012,258.214,125012.0,258214.0
Tổng chứng khoán kinh doanh,Chứng khoán vốn > Tổng chứng khoán kinh doanh,Tổng chứng khoán kinh doanh,1.239.991,1.211.314,1239991.0,1211314.0
