row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,3.780.024,2.730.759,3780024.0,2730759.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.039.491,767.102,1039491.0,767102.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,457,452,457.0,452.0
Vàng,Vàng,Vàng,31.738,43.075,31738.0,43075.0
,,,4.851.710,3.541.388,4851710.0,3541388.0
