row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,194.516.919,158.512.250,194516919.0,158512250.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,449.568,2.023.328,449568.0,2023328.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,325.864,193.836,325864.0,193836.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,275.371,180.518,275371.0,180518.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,788.384,1.046.193,788384.0,1046193.0
Cho vay giao dịch ký quỹ,Cho vay giao dịch ký quỹ,Cho vay giao dịch ký quỹ,2.157.288,1.445.096,2157288.0,1445096.0
,,,198.513.394,163.401.221,198513394.0,163401221.0
