row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,949.406,837.789,949406.0,837789.0
"Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân","Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân","Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân",35.305.825,30.321.475,35305825.0,30321475.0
Công ty liên doanh,Công ty liên doanh,Công ty liên doanh,1.477.797,795.053,1477797.0,795053.0
Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,3.040.179,2.602.778,3040179.0,2602778.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,42.021,47.794,42021.0,47794.0
Cá nhân,Cá nhân,Cá nhân,197.294.210,169.741.821,197294210.0,169741821.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,3.283.494,2.704.559,3283494.0,2704559.0
,,,241.392.932,207.051.269,241392932.0,207051269.0
