row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
- Trái phiếu thời hạn một năm do ACBS phát hành (mệnh giá 1.000.000.000 VND/trái phiếu) (i),Trái phiếu > - Trái phiếu thời hạn một năm do ACBS phát hành (mệnh giá 1.000.000.000 VND/trái phiếu) (i),- Trái phiếu thời hạn một năm do ACBS phát hành (mệnh giá 1.000.000.000 VND/trái phiếu) (i),707.000,561.000,707000.0,561000.0
- Trái phiếu thời hạn năm một ngày do Ngân hàng phát hành (mệnh giá 100.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn năm một ngày do Ngân hàng phát hành (mệnh giá 100.000.000 VND/trái phiếu),- Trái phiếu thời hạn năm một ngày do Ngân hàng phát hành (mệnh giá 100.000.000 VND/trái phiếu),2.000.000,2.000.000,2000000.0,2000000.0
- Trái phiếu thời hạn mười năm một ngày do Ngân hàng phát hành (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn mười năm một ngày do Ngân hàng phát hành (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn mười năm một ngày do Ngân hàng phát hành (mệnh giá 1.000.000.000 VND/trái phiếu),4.054.000,4.054.000,4054000.0,4054000.0
,,,6.761.000,6.615.000,6761000.0,6615000.0
