row_label_raw,row_label_full,Ông Tô Như ToànÔng Tô Như Thắng,Chủ tịch Hội đồng Quản trịPhó Chủ tịch Hội đồngQuản trị,col_2,numeric__Chủ tịch Hội đồng Quản trịPhó Chủ tịch Hội đồngQuản trị,numeric__col_2
Ông Phạm Hồng ChâuÔng Triệu Hữu Đại,Ông Phạm Hồng ChâuÔng Triệu Hữu Đại,Ông Phạm Hồng ChâuÔng Triệu Hữu Đại,Tổng giám đốcTổng giám đốc,bổ nhiệm ngày 6 tháng 6 năm 2025miễn nhiệm ngày 6 tháng 6 năm 2025,,
