row_label_raw,row_label_full,Ngân hàng > Ngân hàng TNHH Indovina – Chi nhánh Thiên Long,Số cuối năm (VND) > 124.652.082.235,Kỳ hạn trả gốc và lãi > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 12 năm 2026. Lãi được thanh toán hàng tháng.,"Lãi suất/năm > 8,3% - 8,85%",Hình thức đảm bảo > (i),numeric__Số cuối năm (VND) > 124.652.082.235,numeric__Kỳ hạn trả gốc và lãi > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 12 năm 2026. Lãi được thanh toán hàng tháng.,"numeric__Lãi suất/năm > 8,3% - 8,85%",numeric__Hình thức đảm bảo > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,124.652.082.235,,,,124652082235.0,,,
