row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Doanh thu chưa thực hiện từ dịch vụ cho thuê phòng của khách sạn Oakwood Residence Hanoi,Doanh thu chưa thực hiện từ dịch vụ cho thuê phòng của khách sạn Oakwood Residence Hanoi,Doanh thu chưa thực hiện từ dịch vụ cho thuê phòng của khách sạn Oakwood Residence Hanoi,3.421.253.039,4.314.377.827,3421253039.0,4314377827.0
Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,4.530.000.000,344.399.823,4530000000.0,344399823.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.951.253.039,4.658.777.650,7951253039.0,4658777650.0
