row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nút giaothông Gò Dưa (i),Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nút giaothông Gò Dưa (i),Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nút giaothông Gò Dưa (i),2.381.157.114.453,(340.657.825.677),2.215.603.188.069,(340.657.825.677),2381157114453.0,-340657825677.0,2215603188069.0,-340657825677.0
Dự án Khu chungcư thương mạivà dịch vụ hỗnhợp Newtech,Dự án Khu chungcư thương mạivà dịch vụ hỗnhợp Newtech,Dự án Khu chungcư thương mạivà dịch vụ hỗnhợp Newtech,146.664.942.310,-,-,-,146664942310.0,,,
Các dự án bấtđộng sản và dựán khác,Các dự án bấtđộng sản và dựán khác,Các dự án bấtđộng sản và dựán khác,20.899.207.723,-,3.911.467.711,-,20899207723.0,,3911467711.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.548.721.264.486,(340.657.825.677),2.219.514.655.780,(340.657.825.677),2548721264486.0,-340657825677.0,2219514655780.0,-340657825677.0
