row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí xây dựng, phát triển bất động sản","Chi phí xây dựng, phát triển bất động sản","Chi phí xây dựng, phát triển bất động sản",2.897.674.443.781,694.875.367.354,2897674443781.0,694875367354.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,85.454.471.038,71.640.583.776,85454471038.0,71640583776.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,39.675.741.802,38.255.876.893,39675741802.0,38255876893.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,269.451.640.814,198.342.145.005,269451640814.0,198342145005.0
Chi phí khác,Chi phí khác,Chi phí khác,66.410.736.283,36.534.627.108,66410736283.0,36534627108.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.358.667.033.718,1.039.648.600.136,3358667033718.0,1039648600136.0
