row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,520.209.829.165,340.418.587.445,520209829165.0,340418587445.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,104.041.965.833,68.083.717.489,104041965833.0,68083717489.0
Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,1.135.995.436,1.692.549.721,1135995436.0,1692549721.0
Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,(1.654.816.818),(14.422.892.501),-1654816818.0,-14422892501.0
Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,22.060.012.755,(23.616.466.019),22060012755.0,-23616466019.0
Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,1.766.384.325,10.086.063.363,1766384325.0,10086063363.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,127.349.541.531,(5.303.852.931),127349541531.0,-5303852931.0
