row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 59.845.413.451 > 29.239.619.520 > 1.424.790.000,Đơn vị tính: VND > Số đầu năm > 58.238.711.172 > 46.841.243.721 > 2.699.730.000,numeric__Số cuối năm > 59.845.413.451 > 29.239.619.520 > 1.424.790.000,numeric__Đơn vị tính: VND > Số đầu năm > 58.238.711.172 > 46.841.243.721 > 2.699.730.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,90.509.822.971,107.779.684.893,90509822971.0,107779684893.0
