row_label_raw,row_label_full,col_0,Đơn vị tính: VND > Năm nay,Đơn vị tính: VND > Năm trước,numeric__Đơn vị tính: VND > Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,,,,
Cổ tức được chia cản trừ với nghĩa vụ nợ phải trả,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Cổ tức được chia cản trừ với nghĩa vụ nợ phải trả,Cổ tức được chia cản trừ với nghĩa vụ nợ phải trả,700.000.000,700.000.000,700000000.0,700000000.0
