row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,Lỗ tính thuế (*) > 2.629.683.321 > 9.570.217.227 > 28.107.246.110 > 23.674.680.795 > 20.825.480.215 > 5.679.977.180,Đã chuyển lỗ đến ngày 31/12/2025 > (1.847.010.828) > (3.120.213.671) > (1.903.664.078) > - > (1.403.195.515) > -,Không được chuyển lỗ > (782.672.493) > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2025 > - > 6.450.003.556 > 26.203.582.032 > 23.674.680.795 > 19.422.284.700 > 5.679.977.180,numeric__Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Lỗ tính thuế (*) > 2.629.683.321 > 9.570.217.227 > 28.107.246.110 > 23.674.680.795 > 20.825.480.215 > 5.679.977.180,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > (1.847.010.828) > (3.120.213.671) > (1.903.664.078) > - > (1.403.195.515) > -,numeric__Không được chuyển lỗ > (782.672.493) > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2025 > - > 6.450.003.556 > 26.203.582.032 > 23.674.680.795 > 19.422.284.700 > 5.679.977.180
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,90.487.284.848,(8.274.084.092),(782.672.493),81.430.528.263,,90487284848.0,-8274084092.0,-782672493.0,81430528263.0
