row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 11.381.837.116 > 43.253.990.384 > 525.451.665.550,Đơn vị tính: VND > Số đầu năm > 10.984.250.020 > 31.612.186.640 > 516.300.594.698,numeric__Số cuối năm > 11.381.837.116 > 43.253.990.384 > 525.451.665.550,numeric__Đơn vị tính: VND > Số đầu năm > 10.984.250.020 > 31.612.186.640 > 516.300.594.698
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,580.087.493.050,558.897.031.358,580087493050.0,558897031358.0
