row_label_raw,row_label_full,Ngàn VND
Giá trị hợp lýđược xác địnhtạm thời ghi nhậntại ngày mua,Giá trị hợp lýđược xác địnhtạm thời ghi nhậntại ngày mua,Giá trị hợp lýđược xác địnhtạm thời ghi nhậntại ngày mua
