row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 102.937.206 > 456.835.315 > 9.225.640.605,Ngàn VND Số đầu năm > 43.333.258 > 173.333.034 > 8.659.529.731,numeric__Số cuối năm > 102.937.206 > 456.835.315 > 9.225.640.605,numeric__Ngàn VND Số đầu năm > 43.333.258 > 173.333.034 > 8.659.529.731
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.785.413.126,8.876.196.023,9785413126.0,8876196023.0
