row_label_raw,row_label_full,Chi phí lãi vay,665.216.215,16.220.266,681.436.481,numeric__665.216.215,numeric__16.220.266,numeric__681.436.481
Tăng chi phí trả trước,Tăng chi phí trả trước,Tăng chi phí trả trước,(36.486.525),(16.220.266),(52.706.791),-36486525.0,-16220266.0,-52706791.0
