row_label_raw,row_label_full,col_0,col_1,Ngàn VND,numeric__col_1,numeric__Ngàn VND
Số đầu năm(dã được trìnhbảy trước đây),Số đầu năm(dã được trìnhbảy trước đây),Số đầu năm(dã được trìnhbảy trước đây),Trình bày lại,Số đầu năm(được trình bày lại),,
