row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 693.345.361 > 940.655.522 > 72.731.616,Ngàn VND > Số đầu năm > 12.116.711 > 14.948.217 > 46.351,numeric__Số cuối năm > 693.345.361 > 940.655.522 > 72.731.616,numeric__Ngàn VND > Số đầu năm > 12.116.711 > 14.948.217 > 46.351
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.706.732.499,27.111.279,1706732499.0,27111279.0
