row_label_raw,row_label_full,Vay ngắn hạn,(1.757.985.034),numeric__(1.757.985.034)
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,(611.629.060),-611629060.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,(97.196.565),-97196565.0
