row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,%,VND,%,,,,
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,2.251.056.800.000,"50,21",2.251.056.800.000,"50,21",2251056800000.0,50.21,2251056800000.0,50.21
Bộ Xây Dương,Bộ Xây Dương,Bộ Xây Dương,1.729.852.620.000,"38,58",1.729.852.620.000,"38,58",1729852620000.0,38.58,1729852620000.0,38.58
Cổ đông khác,Cổ đông khác,Cổ đông khác,502.590.580.000,"11,21",502.590.580.000,"11,21",502590580000.0,11.21,502590580000.0,11.21
,,,4.483.500.000.000,"100,00",4.483.500.000.000,"100,00",4483500000000.0,100.0,4483500000000.0,100.0
