row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
12,12,12,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trảTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác từ hoạt độngkinh doanh,1924,84.564.859.478(233.741.988.955)271.031.401.726(777.756.189.250)15.282.616.479(211.810.154.759)(110.211.192.224)(15.255.040.955),207.923.179.368805.811.317.7892.082.170.140.455(635.522.626.450)27.418.463.016(223.121.076.899)(110.441.228.731)(2.379.400.000),,1924.0,,
14,14,14,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trảTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác từ hoạt độngkinh doanh,1924,84.564.859.478(233.741.988.955)271.031.401.726(777.756.189.250)15.282.616.479(211.810.154.759)(110.211.192.224)(15.255.040.955),207.923.179.368805.811.317.7892.082.170.140.455(635.522.626.450)27.418.463.016(223.121.076.899)(110.441.228.731)(2.379.400.000),,1924.0,,
15,15,15,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trảTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác từ hoạt độngkinh doanh,1924,84.564.859.478(233.741.988.955)271.031.401.726(777.756.189.250)15.282.616.479(211.810.154.759)(110.211.192.224)(15.255.040.955),207.923.179.368805.811.317.7892.082.170.140.455(635.522.626.450)27.418.463.016(223.121.076.899)(110.441.228.731)(2.379.400.000),,1924.0,,
17,17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trảTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác từ hoạt độngkinh doanh,1924,84.564.859.478(233.741.988.955)271.031.401.726(777.756.189.250)15.282.616.479(211.810.154.759)(110.211.192.224)(15.255.040.955),207.923.179.368805.811.317.7892.082.170.140.455(635.522.626.450)27.418.463.016(223.121.076.899)(110.441.228.731)(2.379.400.000),,1924.0,,
20,20,20,Lưu chuyển tiền thuần (sử dụng vào)/từ hoạt động kinh doanh,,(977.895.688.460),2.151.858.768.548,,,-977895688460.0,2151858768548.0
,,,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
21,21,21,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
22,22,22,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
23,23,23,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
24,24,24,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
25,25,25,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
26,26,26,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
27,27,27,"II. LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán TSCĐTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(25.649.814.581)280.000.000(52.962.938.866)-(1.277.991.495.525)2.142.524.200.00088.917.027.867,(87.523.130.704)-(198.860.589.235)45.000.000.000(2.158.770.672.774)430.000.000.0006.872.034.342,,,,
30,27 > 30,30,Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động đầu tư,,875.116.978.895,(1.963.282.358.371),,,875116978895.0,-1963282358371.0
