row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 19.541.777.454 > 61.789.483.301 > 18.069.117.402,Đơn vị tính: VND > Số đầu năm > 13.419.562.271 > 47.053.034.982 > -,numeric__Số cuối năm > 19.541.777.454 > 61.789.483.301 > 18.069.117.402,numeric__Đơn vị tính: VND > Số đầu năm > 13.419.562.271 > 47.053.034.982 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,99.400.378.157,60.472.597.253,99400378157.0,60472597253.0
