row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2023 (Đã kiểm toán),BCTC hợp nhất năm 2022 (Đã kiểm toán),Biến động,numeric__BCTC hợp nhất năm 2023 (Đã kiểm toán),numeric__BCTC hợp nhất năm 2022 (Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.781.685.785,1.124.674.840,657.010.945,1781685785.0,1124674840.0,657010945.0
