row_label_raw,row_label_full,(14),Công ty Cổ phần Thẻ thao LPbank Hoàng Anh Gia Lai,"Gia Lai, Việt Nam",Đang hoạt động,"100,00","98,49",numeric__Công ty Cổ phần Thẻ thao LPbank Hoàng Anh Gia Lai,"numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__100,00","numeric__98,49"
(15),(15),(15),Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (j),"100,00","100,00",,,,100.0,100.0
