row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí lãi vay,Ngắn hạn > Chi phí lãi vay,Chi phí lãi vay,3.291.239.877,3.821.476.663,3291239877.0,3821476663.0
Chi phí hoạt động,Ngắn hạn > Chi phí hoạt động,Chi phí hoạt động,78.154.862,10.244.760,78154862.0,10244760.0
Chi phí khác,Ngắn hạn > Chi phí khác,Chi phí khác,12.719.006,26.176.665,12719006.0,26176665.0
,,,3.382.113.745,3.857.898.088,3382113745.0,3857898088.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Chi phí lãi vay,Dài hạn > Chi phí lãi vay,Chi phí lãi vay,331.211.708,490.236.779,331211708.0,490236779.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,3.713.325.453,4.348.134.867,3713325453.0,4348134867.0
