row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),3.769.537.061,3.469.201.648,3769537061.0,3469201648.0
Dự án chăn nuôi,Dự án chăn nuôi,Dự án chăn nuôi,983.435.759,1.079.666.555,983435759.0,1079666555.0
Nhà xưởng và nhà máy nông trường (*),Nhà xưởng và nhà máy nông trường (*),Nhà xưởng và nhà máy nông trường (*),40.027.310,12.454.883,40027310.0,12454883.0
Khác,Khác,Khác,31.942.723,58.978.162,31942723.0,58978162.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.824.942.853,4.620.301.248,4824942853.0,4620301248.0
