row_label_raw,row_label_full,Phần tài sản thuần đã mua,440.654.579,numeric__440.654.579
Phần tài sản thuần thuộc các cổ đông không kiểm soát,Phần tài sản thuần thuộc các cổ đông không kiểm soát,Phần tài sản thuần thuộc các cổ đông không kiểm soát,8.992.951,8992951.0
