row_label_raw,row_label_full,Tiền,174.466,numeric__174.466
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,35.274,35274.0
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,2.854.396,2854396.0
Tài sân cố định hữu hình,Tài sân cố định hữu hình,Tài sân cố định hữu hình,31.065.286,31065286.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,368.337.009,368337009.0
Tài sân dài hạn khác,Tài sân dài hạn khác,Tài sân dài hạn khác,54.526.527,54526527.0
,,,456.992.958,456992958.0
