row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.341.451 > 26.498.227 > 107.484.649,Ngàn VND Số đầu năm > 4.190.459 > 28.248.534 > 97.558.182,numeric__Số cuối năm > 8.341.451 > 26.498.227 > 107.484.649,numeric__Ngàn VND Số đầu năm > 4.190.459 > 28.248.534 > 97.558.182
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,142.324.327,129.997.175,142324327.0,129997175.0
