row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty mẹ (Ngàn VND),Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty mẹ (Ngàn VND),Lợi nhuận thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty mẹ (Ngàn VND),1.663.970.953,1.128.745.396,1663970953.0,1128745396.0
Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,927.399.283,927.399.283,927399283.0,927399283.0
Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),,,,
- Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu (VND) > - Lãi cơ bản trên cổ phiếu,- Lãi cơ bản trên cổ phiếu,1.794,1.217,1794.0,1217.0
- Lãi suy giảm trên cổ phiếu,Lãi trên cổ phiếu (VND) > - Lãi suy giảm trên cổ phiếu,- Lãi suy giảm trên cổ phiếu,1.794,1.217,1794.0,1217.0
