row_label_raw,row_label_full,Lãi từ giao dịch mua giá rề của Tập đoàn (Thuyết minh số 31),(270.272.853),numeric__(270.272.853)
Lãi từ giao dịch mua giá rề của các cổ đông không kiểm soát,Lãi từ giao dịch mua giá rề của các cổ đông không kiểm soát,Lãi từ giao dịch mua giá rề của các cổ đông không kiểm soát,(5.515.773),-5515773.0
