row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,,
Phải thu khách hàng trong nước,Phải thu ngắn hạn của khách hàng > Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,3.106.438.220,1.875.311.609,3106438220.0,1875311609.0
Phải thu khách hàng nước ngoài,Phải thu ngắn hạn của khách hàng > Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,100.257.007.479,120.610.461.362,100257007479.0,120610461362.0
Cộng,Phải thu ngắn hạn của khách hàng > Cộng,Cộng,103.363.445.699,122.485.772.971,103363445699.0,122485772971.0
