row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Tiền mặt,Tiền mặt,Tiền mặt,5.639.613.726,3.235.977.141,5639613726.0,3235977141.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,236.753.569.124,119.749.064.926,236753569124.0,119749064926.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,227.668.535.270,213.822.674.000,227668535270.0,213822674000.0
Cộng,Cộng,Cộng,470.061.718.120,336.807.716.067,470061718120.0,336807716067.0
