row_label_raw,row_label_full,col_0,Năm 2015VND,Năm 2014VND,numeric__Năm 2015VND,numeric__Năm 2014VND
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,5.536.394.107,1.716.999.544,5536394107.0,1716999544.0
Lãi đầu tư trái phiếu,Lãi đầu tư trái phiếu,Lãi đầu tư trái phiếu,-,156.750.000,,156750000.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",4.832.910.000,-,4832910000.0,
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,12.025.663.328,6.412.487.243,12025663328.0,6412487243.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,-,45.734.510,,45734510.0
Cộng,Cộng,Cộng,22.394.967.435,8.331.971.297,22394967435.0,8331971297.0
