row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm > Sau năm năm,31/12/2015VND > 47.743.654.872 > 75.775.351.522 > -,31/12/2014VND > 28.098.304.720 > - > 99.552.686.682 > -,numeric__31/12/2015VND > 47.743.654.872 > 75.775.351.522 > -,numeric__31/12/2014VND > 28.098.304.720 > - > 99.552.686.682 > -
Cộng,Cộng,Cộng,171.262.661.266,127.650.991.402,171262661266.0,127650991402.0
