row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hiện hành- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2015VND_10.029.634.651,Năm 2014VND_9.175.466.515,numeric__Năm 2015VND_10.029.634.651,numeric__Năm 2014VND_9.175.466.515
Tổng chi phí thuế thu nhập doanh nghiệp hiện,Tổng chi phí thuế thu nhập doanh nghiệp hiện,Tổng chi phí thuế thu nhập doanh nghiệp hiện,10.029.634.651,9.175.466.515,10029634651.0,9175466515.0
