row_label_raw,row_label_full,BÁO CÁO TÀI CHÍNH HỢP NHẤTCho năm tài chính kết thúcngày 31 tháng 12 năm 2015
Mẫu SỐ B09 - DN/HN,Mẫu SỐ B09 - DN/HN,Mẫu SỐ B09 - DN/HN
