row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
- Tạm ứng,Ngắn hạn > - Tạm ứng,- Tạm ứng,31.335.296.127,24.323.966.379,31335296127.0,24323966379.0
"- Ký cược, ký quỹ ngắn hạn","Ngắn hạn > - Ký cược, ký quỹ ngắn hạn","- Ký cược, ký quỹ ngắn hạn",37.190.398.970,879.718.370,37190398970.0,879718370.0
- Thuế GTGT đề nghị hoàn,Ngắn hạn > - Thuế GTGT đề nghị hoàn,- Thuế GTGT đề nghị hoàn,15.220.091.866,25.624.635.907,15220091866.0,25624635907.0
- Phải thu khác,Ngắn hạn > - Phải thu khác,- Phải thu khác,7.302.977.672,1.568.259.182,7302977672.0,1568259182.0
Cộng,Ngắn hạn > Cộng,Cộng,91.048.764.635,52.396.579.838,91048764635.0,52396579838.0
