row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nứt giaothông Gò Dưa (i),Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nứt giaothông Gò Dưa (i),Dự án xây dựngđoạn tuyến kếtnối từ đườngPhạm Văn Đồngđến nứt giaothông Gò Dưa (i),2.093.399.450.827,(270.841.313.412),1.952.165.050.009,(129.606.912.594),2093399450827.0,-270841313412.0,1952165050009.0,-129606912594.0
Dự án Khu đô thịmới Văn Phú,Dự án Khu đô thịmới Văn Phú,Dự án Khu đô thịmới Văn Phú,9.027.367.710,-,-,-,9027367710.0,,,
Các dự án khác,Các dự án khác,Các dự án khác,6.205.243.227,-,-,-,6205243227.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.108.632.061.764,(270.841.313.412),1.952.165.050.009,(129.606.912.594),2108632061764.0,-270841313412.0,1952165050009.0,-129606912594.0
