row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Vlasta Sầm Sơn (iv),Dự án Vlasta Sầm Sơn (iv),Dự án Vlasta Sầm Sơn (iv),88.571.191.249,357.960.720.872,88571191249.0,357960720872.0
Dự án The Terra Hảo Nam,Dự án The Terra Hảo Nam,Dự án The Terra Hảo Nam,14.460.364.971,14.060.222.040,14460364971.0,14060222040.0
Dự án Grandeur Palace Giăng Võ,Dự án Grandeur Palace Giăng Võ,Dự án Grandeur Palace Giăng Võ,9.188.451.359,25.583.959.995,9188451359.0,25583959995.0
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,-,5.428.279.997,,5428279997.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,112.220.007.579,403.033.182.904,112220007579.0,403033182904.0
