row_label_raw,row_label_full,Ngân hàng > Ngân hàng TNHH Indovina – Chi nhánh Thiên Long,Số cuối năm (VND) > 135.323.858.207 > 10.161.233.905 > 4.405.751.864,Kỳ hạn trả gốc và lãi > Kỳ hạn trả gốc theo từng khế ước dao động từ 6 đến 12 tháng. Khế ước cuối cùng đáo hạn tháng 12 năm 2024. Lãi được thanh toán hàng tháng. > Kỳ hạn trả gốc theo từng khế ước dao động từ 6 đến 12 tháng. Các khế ước đáo hạn tháng 12 năm 2024. Lãi được thanh toán hàng tháng.,"Lãi suất/năm > 9,15%","Hình thức đảm bảo > (i) > (i), (ii) > (i)",numeric__Số cuối năm (VND) > 135.323.858.207 > 10.161.233.905 > 4.405.751.864,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn trả gốc theo từng khế ước dao động từ 6 đến 12 tháng. Khế ước cuối cùng đáo hạn tháng 12 năm 2024. Lãi được thanh toán hàng tháng. > Kỳ hạn trả gốc theo từng khế ước dao động từ 6 đến 12 tháng. Các khế ước đáo hạn tháng 12 năm 2024. Lãi được thanh toán hàng tháng.,"numeric__Lãi suất/năm > 9,15%","numeric__Hình thức đảm bảo > (i) > (i), (ii) > (i)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,149.890.843.976,,,,149890843976.0,,,
