row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,6.580.461.333.437,6.059.438.566.904,,,6580461333437.0,6059438566904.0
210,210,210,I. Các khoản phải thu dài hạn,,705.235.411.974,517.239.059.843,,,705235411974.0,517239059843.0
211,211,211,1. Phải thu dài hạn của khách hàng,6.1,11.976.673.775,20.202.866.956,,61.0,11976673775.0,20202866956.0
216,216,216,2. Phải thu dài hạn khác,8,693.258.738.199,497.036.192.887,,8.0,693258738199.0,497036192887.0
220,220,220,II. Tài sản cố định,,560.009.593.400,583.677.499.290,,,560009593400.0,583677499290.0
221,221,221,1. Tài sản cố định hữu hình,12,554.981.113.596,578.161.687.623,,12.0,554981113596.0,578161687623.0
222,222,222,Nguyên giá,,653.603.116.532,651.303.157.620,,,653603116532.0,651303157620.0
223,223,223,Giá trị hao mòn lũy kế,,(98.622.002.936),(73.141.469.997),,,-98622002936.0,-73141469997.0
227,227,227,2. Tài sản cố định vô hình,,5.028.479.804,5.515.811.667,,,5028479804.0,5515811667.0
228,228,228,Nguyên giá,,8.208.652.682,7.677.099.491,,,8208652682.0,7677099491.0
229,229,229,Giá trị hao mòn lũy kế,,(3.180.172.878),(2.161.287.824),,,-3180172878.0,-2161287824.0
230,230,230,III. Bất động sản đầu tư,13,716.611.946.250,733.738.898.956,,13.0,716611946250.0,733738898956.0
231,231,231,1. Nguyên giá,,749.389.284.640,745.194.257.506,,,749389284640.0,745194257506.0
232,232,232,2. Giá trị hao mòn lũy kế,,(32.777.338.390),(11.455.358.550),,,-32777338390.0,-11455358550.0
240,240,240,IV. Tài sản dở dang dài hạn,15,2.704.415.833.232,2.647.565.616.978,,15.0,2704415833232.0,2647565616978.0
241,241,241,"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",15.1,1.837.790.748.352,1.822.558.137.415,,151.0,1837790748352.0,1822558137415.0
242,242,242,2. Chi phí xây dựng cơ bản dở dang,15.2,866.625.084.880,825.007.479.563,,152.0,866625084880.0,825007479563.0
250,250,250,V. Đầu tư tài chính dài hạn,,1.742.583.290.768,1.439.388.210.930,,,1742583290768.0,1439388210930.0
252,252,252,"1. Đầu tư vào công ty liên kết, liên doanh",16,1.742.583.290.768,1.439.188.210.930,,16.0,1742583290768.0,1439188210930.0
255,255,255,2. Đầu tư nấm giữ đến ngày đáo hạn,,-,200.000.000,,,,200000000.0
260,260,260,VI. Tài sản dài hạn khác,,151.605.257.813,137.829.280.907,,,151605257813.0,137829280907.0
261,261,261,1. Chi phí trả trước dài hạn,11,59.795.502.593,79.187.862.021,,11.0,59795502593.0,79187862021.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,31.3,91.809.755.220,58.641.418.886,,313.0,91809755220.0,58641418886.0
270,270,270,TỔNG CỘNG TÀI SẢN,,12.630.858.055.179,11.095.990.357.248,,,12630858055179.0,11095990357248.0
