row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Nhận đặt cọc chuyển nhượng bất động sản (i),Ngắn hạn > Nhận đặt cọc chuyển nhượng bất động sản (i),Nhận đặt cọc chuyển nhượng bất động sản (i),74.000.000.000,74.000.000.000,74000000000.0,74000000000.0
Phải trả về giá trị tài sản trên đất cho Dự án Grandeur Palace Giảng Võ (ii),Ngắn hạn > Phải trả về giá trị tài sản trên đất cho Dự án Grandeur Palace Giảng Võ (ii),Phải trả về giá trị tài sản trên đất cho Dự án Grandeur Palace Giảng Võ (ii),43.098.104.400,43.098.104.400,43098104400.0,43098104400.0
Kinh phí bảo trì khởi sản thương mại dịch vụ và các căn hộ đã bàn giao,Ngắn hạn > Kinh phí bảo trì khởi sản thương mại dịch vụ và các căn hộ đã bàn giao,Kinh phí bảo trì khởi sản thương mại dịch vụ và các căn hộ đã bàn giao,78.870.217.978,74.237.636.534,78870217978.0,74237636534.0
"Nhận ký quỹ, ký cược","Ngắn hạn > Nhận ký quỹ, ký cược","Nhận ký quỹ, ký cược",10.814.991.036,7.132.654.315,10814991036.0,7132654315.0
Phải trả ngắn hạn khác,Ngắn hạn > Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,22.810.012.500,31.363.878.351,22810012500.0,31363878351.0
Phải trả ngắn hạn khác cho các bên liên quan (Thuyết minh số 32),Ngắn hạn > Phải trả ngắn hạn khác cho các bên liên quan (Thuyết minh số 32),Phải trả ngắn hạn khác cho các bên liên quan (Thuyết minh số 32),8.696.300.021,8.678.300.021,8696300021.0,8678300021.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,238.289.625.935,238.510.573.621,238289625935.0,238510573621.0
