row_label_raw,row_label_full,Năm phát sinh > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,Lỗ tính thuế (*) > 9.394.506.205 > 2.720.518.922 > 2.482.637.774 > 19.831.487.336 > 51.004.318.094 > 118.677.422.855,Đã chuyển lỗ đến ngày 31/12/2023 > - > (976.201.898) > (5.252.542) > (10.635.296.623) > (14.287.832.949) > -,Không được chuyển lỗ > (9.394.506.205) > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > - > 1.744.317.024 > 2.477.385.232 > 9.196.190.713 > 36.716.485.145 > 118.677.422.855,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,numeric__Lỗ tính thuế (*) > 9.394.506.205 > 2.720.518.922 > 2.482.637.774 > 19.831.487.336 > 51.004.318.094 > 118.677.422.855,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > - > (976.201.898) > (5.252.542) > (10.635.296.623) > (14.287.832.949) > -,numeric__Không được chuyển lỗ > (9.394.506.205) > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > - > 1.744.317.024 > 2.477.385.232 > 9.196.190.713 > 36.716.485.145 > 118.677.422.855
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,204.110.891.186,(25.904.584.012),(9.394.506.205),168.811.800.969,,204110891186.0,-25904584012.0,-9394506205.0,168811800969.0
