row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,618.474.035.175,635.524.644.036,618474035175.0,635524644036.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,123.694.807.035,127.104.928.807,123694807035.0,127104928807.0
Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế,23.735.484.571,9.770.198.024,23735484571.0,9770198024.0
Lỗ được chuyển,Lỗ được chuyển,Lỗ được chuyển,(5.180.916.802),-,-5180916802.0,
Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,12.835.384.631,4.242.325.096,12835384631.0,4242325096.0
Các khoản điều chỉnh tăng khác,Các khoản điều chỉnh tăng khác,Các khoản điều chỉnh tăng khác,12.639.269.268,2.057.640.020,12639269268.0,2057640020.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,167.724.028.703,143.175.091.947,167724028703.0,143175091947.0
