row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 7.404.010.912 > 29.616.043.648 > 497.150.380.235,Đơn vị tính: VND > Số đầu năm > 7.332.888.484 > 29.331.553.936 > 501.946.568.787,numeric__Đơn vị tính: VND > Số cuối năm > 7.404.010.912 > 29.616.043.648 > 497.150.380.235,numeric__Đơn vị tính: VND > Số đầu năm > 7.332.888.484 > 29.331.553.936 > 501.946.568.787
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,534.170.434.795,538.611.011.207,534170434795.0,538611011207.0
