row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,107.760.220.731,110.851.184.668,107760220731.0,110851184668.0
- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,74.955.420.500,74.955.420.500,74955420500.0,74955420500.0
- Công ty Cổ phần Đầu tư và Xây dựng CGM,- Công ty Cổ phần Đầu tư và Xây dựng CGM,- Công ty Cổ phần Đầu tư và Xây dựng CGM,3.232.250.298,-,3232250298.0,
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,29.572.549.933,35.895.764.168,29572549933.0,35895764168.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.760.220.731,110.851.184.668,107760220731.0,110851184668.0
Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,(999.712.600),(999.712.600),-999712600.0,-999712600.0
