row_label_raw,row_label_full,Số đầu năm,745.194.257.506,numeric__745.194.257.506
- Tăng trong kỳ,- Tăng trong kỳ,- Tăng trong kỳ,2.150.000.000,2150000000.0
- Điều chỉnh giá trị quyết toán XDCB,- Điều chỉnh giá trị quyết toán XDCB,- Điều chỉnh giá trị quyết toán XDCB,2.045.027.134,2045027134.0
Số cuối năm,Số cuối năm,Số cuối năm,749.389.284.640,749389284640.0
