row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2019VND > 21.590.679.600 > 28.300.979.634,31/12/2018VND > 18.769.829.720 > 33.461.328.940,numeric__31/12/2019VND > 21.590.679.600 > 28.300.979.634,numeric__31/12/2018VND > 18.769.829.720 > 33.461.328.940
Tổng cộng,Tổng cộng,Tổng cộng,49.891.659.234,52.231.158.660,49891659234.0,52231158660.0
