row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Chi phí tiền lương và chi phí khác cho nhân viên,Chi phí tiền lương và chi phí khác cho nhân viên,Chi phí tiền lương và chi phí khác cho nhân viên,10.481.406.428,10.500.451.506,10481406428.0,10500451506.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.230.004.092,897.306.692,1230004092.0,897306692.0
Chi phí khác,Chi phí khác,Chi phí khác,13.215.245.526,3.608.235.519,13215245526.0,3608235519.0
Tổng cộng,Tổng cộng,Tổng cộng,24.926.656.046,15.005.993.717,24926656046.0,15005993717.0
