row_label_raw,row_label_full,col_0,31/12/2019VND,31/12/2018VND,numeric__31/12/2019VND,numeric__31/12/2018VND
"Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",26.629.120.000,28.901.680.000,26629120000.0,28901680000.0
"Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tài sân tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",357.507.640.000,178.631.420.000,357507640000.0,178631420000.0
Tổng cộng,Tổng cộng,Tổng cộng,384.136.760.000,207.533.100.000,384136760000.0,207533100000.0
