row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Doanh thu cho thuê sử dụng tài sản,Doanh thu cho thuê sử dụng tài sản,Doanh thu cho thuê sử dụng tài sản,5.748.547.525,5.603.661.695,5748547525.0,5603661695.0
Doanh thu phí chuyển nhượng,Doanh thu phí chuyển nhượng,Doanh thu phí chuyển nhượng,2.145.791.790,1.214.839.825,2145791790.0,1214839825.0
Doanh thu dịch vụ Ngân hàng cho vay thanh toán tiền mua chứng khoán,Doanh thu dịch vụ Ngân hàng cho vay thanh toán tiền mua chứng khoán,Doanh thu dịch vụ Ngân hàng cho vay thanh toán tiền mua chứng khoán,34.628.318.190,37.168.987.041,34628318190.0,37168987041.0
Doanh thu dịch vụ khác,Doanh thu dịch vụ khác,Doanh thu dịch vụ khác,31.045.605.399,3.323.220.802,31045605399.0,3323220802.0
Tổng cộng,Tổng cộng,Tổng cộng,73.568.262.904,47.310.709.363,73568262904.0,47310709363.0
