row_label_raw,row_label_full,Finance leases,Ending balance (VND),Principal and interest repayment term,Interest rate,numeric__Ending balance (VND),numeric__Principal and interest repayment term,numeric__Interest rate
Finance leases,Finance leases,Finance leases,"191,785,432,156",The term of the finance lease liability ranges from 5 to 12 years. The principal amount is payable until April 2029. Interest is payable monthly.,5.6% - 9.5%,,,
