row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Nhà máy sản xuất Vacxin,Nhà máy sản xuất Vacxin,Nhà máy sản xuất Vacxin,140.243.193.646,166.874.564.563,140243193646.0,166874564563.0
Dự án nhà máy ép đầu - giai đoạn 2 (*),Dự án nhà máy ép đầu - giai đoạn 2 (*),Dự án nhà máy ép đầu - giai đoạn 2 (*),103.317.045.076,102.786.137.669,103317045076.0,102786137669.0
Trường nghề Lạc Vệ,Trường nghề Lạc Vệ,Trường nghề Lạc Vệ,73.436.637.378,-,73436637378.0,
Trung tâm thương mại Huyền Quang,Trung tâm thương mại Huyền Quang,Trung tâm thương mại Huyền Quang,-,109.001.808.029,,109001808029.0
Dự án cảng Dabaco - giai đoạn 2,Dự án cảng Dabaco - giai đoạn 2,Dự án cảng Dabaco - giai đoạn 2,-,32.493.135.765,,32493135765.0
Các dự án khác,Các dự án khác,Các dự án khác,6.259.117.534,10.753.721.333,6259117534.0,10753721333.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,323.255.993.634,421.909.367.359,323255993634.0,421909367359.0
