row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,163.199.103,2.856.158.340,163199103.0,2856158340.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,162.230.800.625,478.391.497.570,162230800625.0,478391497570.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),164.663.230.000,-,164663230000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,327.057.229.728,481.247.655.910,327057229728.0,481247655910.0
